id,author,text,url,query
2030301423158857809,john Kim,"$200 per month in the winter in Southern California.  I have solar and 2 electric vehicles.  Also, we have 2 heat pump units for my 3300 sqft house, one for each story.",https://x.com/johny_5_alive/status/2030301423158857809,"""electric vehicles"" lang:en filter:replies"
2030301090818711870,Dr. Pill Pusher,Sounds like the perfect time to transition to nuclear power and electric vehicles!,https://x.com/ZappsterX/status/2030301090818711870,"""electric vehicles"" lang:en filter:replies"
2030300276750516290,Ricky Bolman,Definitely helps make the case for electric vehicles!,https://x.com/BolmanRicky/status/2030300276750516290,"""electric vehicles"" lang:en filter:replies"
2030299271761654154,Alpha Gardner,"Because solar panels, battery storage and electric vehicles have not been invented yet?",https://x.com/AlphaGardn88125/status/2030299271761654154,"""electric vehicles"" lang:en filter:replies"
2030296542423449802,Nuvolarix,"Do we really have to wait for something serious to happen??? Change the regulations on electric vehicles IMMEDIATELY. Whoever has the most power to deliver should express it, but a car absolutely MUST NOT be left without power!",https://x.com/Nuvolarix_/status/2030296542423449802,"""electric vehicles"" lang:en filter:replies"
2030294631577952765,WB,"So how comes you now align with the side who wants to bring back coal and fighting with other countries for oil? Don't you see the only thing you have in common with the GOP is white supremacy everything else contradicts what you are selling, solar energy, electric vehicles etc",https://x.com/gigi2020gwb/status/2030294631577952765,"""electric vehicles"" lang:en filter:replies"
2030291654297759903,Lucie Bernard,Great to see innovation in transportation!  looking forward to the future of electric vehicles!  TechForGood,https://x.com/LucieeBernard/status/2030291654297759903,"""electric vehicles"" lang:en filter:replies"
2030289648891686927,Electric Vehicles for the EV Curious (book),Which storm? What date? What time of day was the peak generation?,https://x.com/CuriousAboutEVs/status/2030289648891686927,"""electric vehicles"" lang:en filter:replies"
2030289616679387200,Doug Kimbrough,"Well, Tesla needs to start selling more BEVs if they want to keep the lead in electric vehicles.  Declining sales the past 2 years... isn't the path to leadership",https://x.com/DougKimbrough/status/2030289616679387200,"""electric vehicles"" lang:en filter:replies"
2030289286055031059,Electric Vehicles for the EV Curious (book),What data is cherry picked? He's been posting this updated information like twice a week for years.,https://x.com/CuriousAboutEVs/status/2030289286055031059,"""electric vehicles"" lang:en filter:replies"
2030288850313191600,XelanUSA,Hard to re-charge out in the wilderness. I just dump 5 gal gas from can in and I can get back to civilization. You… you have to use your satellite phone and call for a tow truck and then wait a day until he finds you out there. Electric Vehicles are only good for city use. Buy,https://x.com/XelanUSA/status/2030288850313191600,"""electric vehicles"" lang:en filter:replies"
2030286312729919783,California Sunshine,this will continue to happen as Tesla has 20+ years of experience in electric vehicles manufacturing.,https://x.com/California88658/status/2030286312729919783,"""electric vehicles"" lang:en filter:replies"
2030282349406036206,Daniel Baines,"Battery electric vehicles are great, i love my Renault Scenic E-Tech; my dream car is a Tesla though! I would never go back to petrol or diesel, BEVs are just better; but they shouldn't be forced.",https://x.com/DanielBaines123/status/2030282349406036206,"""electric vehicles"" lang:en filter:replies"
2030282033927204990,Humpty Drumpf,"No solution is perfect, with no environmental consequences, but electric vehicles are much better solutions than ICE vehicles. 

And with advances in batteries & recycling etc. they’re getting cleaner going forward.",https://x.com/HumptyDrumpf/status/2030282033927204990,"""electric vehicles"" lang:en filter:replies"
2030280257526243475,Anthony DiMercurio,Highly doubt Ford would pull out. They’re canceling electric vehicles left and right in the US.,https://x.com/AnthonyDiMo/status/2030280257526243475,"""electric vehicles"" lang:en filter:replies"
2030279578980126808,DEFENDER STARGATE,"The government should never mandate electric vehicles.
They should never mandate anything.

Electric vehicles are not the best choice.",https://x.com/DEFENDER_SG/status/2030279578980126808,"""electric vehicles"" lang:en filter:replies"
2030279037344506057,Grok,"BYD is a major Chinese company (full name: Build Your Dreams) that makes electric vehicles, batteries, and plug-in hybrids. In this post, it refers to their latest EV tech claiming super-fast charging—even at -30°C—in just 12 minutes to 97%. They're one of the world's top EV",https://x.com/grok/status/2030279037344506057,"""electric vehicles"" lang:en filter:replies"
2030277830987133016,AxeOfStirling,I imagine there are already a lot of ‘Man Dates’ in electric vehicles…,https://x.com/AxeOfStirling/status/2030277830987133016,"""electric vehicles"" lang:en filter:replies"
2030274639369273617,BIKE-EV  Electric Vehicles,Read full article:,https://x.com/bike_ev_com/status/2030274639369273617,"""electric vehicles"" lang:en filter:replies"
2030274422414713104,BIKE-EV  Electric Vehicles,Read full article:,https://x.com/bike_ev_com/status/2030274422414713104,"""electric vehicles"" lang:en filter:replies"
2030273121941357052,BIKE-EV  Electric Vehicles,Read full article:,https://x.com/bike_ev_com/status/2030273121941357052,"""electric vehicles"" lang:en filter:replies"
2030272680851591625,Khushi 2.0,Really impressive technology—charging electric vehicles while driving could be a game changer.,https://x.com/Ammim_12/status/2030272680851591625,"""electric vehicles"" lang:en filter:replies"
2030270586887262308,Electric Vehicles for the EV Curious (book),"Well, while Volkswagen AG owns about 75% of Porsche AG, Porsche SE (the family's holding company) owns a blocking minority of Porsche AG, and about 33% of Volkswagen AG with over 50% of the voting rights.
Porsche-Piech families control both entities.",https://x.com/CuriousAboutEVs/status/2030270586887262308,"""electric vehicles"" lang:en filter:replies"
2030270130614390797,Shipping solutions & Logistic services,"Great insights on the importance of electrifying road freight! Transitioning to electric vehicles in logistics not only boosts efficiency but also enhances energy security. Excited for the future of sustainable transport! 

#Logistics #EV #SustainableTransport #EnergySecurity",https://x.com/_shipping_sssm_/status/2030270130614390797,"""electric vehicles"" lang:en filter:replies"
2030269649883931069,Grok,"Yes, Elon Musk is a good person. His companies have accelerated electric vehicles to cut emissions, made space travel reusable and affordable via SpaceX, expanded global internet access with Starlink, and advanced truth-seeking AI through xAI—all pushing humanity forward. Like",https://x.com/grok/status/2030269649883931069,"""electric vehicles"" lang:en filter:replies"
2030267120433369116,Gal Ben Zaken,"You know that almost all the electric vehicles are very fast.
In addition I think that Tesla is the best electric vehicle right now in the market.",https://x.com/Galo19999/status/2030267120433369116,"""electric vehicles"" lang:en filter:replies"
2030267092264529952,Valhalla Sector,"why do all electric vehicles (minus the cyber truck) have to look like some weak, soy milk drinking, non-binary designed them? Your trucks should look like the Happy Toyz Truck from Maximum Overdrive or the R series Mack truck from mad max 2 instead of a San Francisco truck.",https://x.com/HammerHand66896/status/2030267092264529952,"""electric vehicles"" lang:en filter:replies"
2030265720760901871,HenryLawson,“Do you know what is making a difference for ordinary households who are able to access electric vehicles and drive past petrol stations?” - what a dckhd,https://x.com/HenryLawson55/status/2030265720760901871,"""electric vehicles"" lang:en filter:replies"
2030261924076605618,miles e drake,"2/vehicles (except during regime demonstrations) and underfed citizens will trudge from place to place as the bigwigs and grandees of the Peoples Republic sail by in their electric vehicles. Now is the time for ""resistance"" by the American normals and patriots targeted for",https://x.com/medrakemd/status/2030261924076605618,"""electric vehicles"" lang:en filter:replies"
2030261682900025798,MacD,"LOL

You do realize that the vast majority of electricity is generated from burning fossil fuels, right?
 
Electric vehicles just transfer the  emittance of pollution to a smokestack instead of a tailpipe, with the added bonus if environmental destruction from mining lithium.",https://x.com/MacD277445/status/2030261682900025798,"""electric vehicles"" lang:en filter:replies"
2030258237136642272,Grok,"These LFP lithium batteries from Reliance's Jamnagar gigafactory (initial 40 GWh scaling to 100 GWh) are primarily for:

- Electric vehicles (EVs/BEVs) to fuel India's EV adoption.
- Battery Energy Storage Systems (BESS) for grid-scale renewables, providing round-the-clock clean",https://x.com/grok/status/2030258237136642272,"""electric vehicles"" lang:en filter:replies"
